-1519 1063 14.53362624146
9 104 55.1346020418894
-390 234 33.3855886899007
271 1174 19.3474974017075
-273 1019 21.7525532585626
632 1141 17.6274223039424
96 1100 20.7616776913495
-1249 1085 16.0339752150219
-591 383 27.2095816361649
978 2305 9.34986906025082
-1091 884 18.0599617120631
-405 206 33.367923632874
-504 8 31.5398569506605
221 825 24.0437181080926
-192 167 41.892366578727
39 201 44.9724021873137
-1444 177 16.7315356030258
-802 1447 16.1369208871955
-774 1519 15.7603940640617
-192 2196 12.2905609706955
-67 348 36.9973241457576
148 430 33.0489536294338
-531 1984 13.3796954531462
-692 134 26.8730107064484
-186 173 41.9226697183184
-484 2099 12.7785618754209
-720 626 23.1364026060938
128 2451 10.7321068520841
-47 903 23.6439683437297
-987 1135 17.2975168837643
513 1678 14.2032248195883
-1635 1324 13.1063548589404
-1346 874 16.26980359611
-789 975 19.6091480988105
-131 218 41.9153047541961
-1333 1429 14.0945902822304
13 154 49.2217619567679
-1502 78 16.1164254883352
-632 781 22.5077737720223
-1503 1612 12.687857239966
701 2037 11.4800188955451
-2040 1537 10.8318596339341
-772 2011 12.9234113593461
-49 953 22.9101068179942
628 1638 14.0064737394964
174 1997 13.0654693840552
-1393 1299 14.3520245399096
-1869 363 13.3906499426625
-833 353 23.6098364653071
-255 548 29.4324797270641
-2443 747 10.0830409866649
-515 480 27.2948282221035
-251 39 41.7572809154519
-2294 529 10.8524419023023
584 1053 18.7465181058328
392 925 21.5250575284658
-1777 1545 11.8397911672651
-34 1954 13.5978368196063
-1003 52 21.6770800962801
-620 1801 14.3422054868132
-344 369 31.9873548997119
-1752 91 14.0623495210483
86 548 30.3120463197509
36 704 26.995479508467
-237 1027 21.7383370836897
-220 1133 20.5095925559589
274 2238 11.5533544879315
-180 180 41.8953208973436
-939 2213 11.6946598480613
-675 675 23.1599979419523
-353 286 33.4505209360038
29 1704 15.2225039257134
-248 1076 21.1220909097944
-414 747 24.6834037055256
-342 891 23.1469194078626
783 1681 13.057015326791
-937 182 22.6105950960989
-289 413 32.0103020945141
-1761 1058 13.1992772240126
391 2474 10.205581640132
-454 602 26.3857988589741
1017 2397 8.86876966677754
-98 798 25.3181872420126
-35 403 35.0332369693121
-248 57 41.7598733037465
608 1097 18.174690103959
953 2043 10.5267776650549
204 1288 18.417719783532
-823 947 19.5957396446845
-361 774 24.6676912699325
931 1998 10.8147096434803
-1831 932 13.0781657772651
-658 252 27.0495818399335
505 1888 12.9245071270004
179 2047 12.7624621846485
-604 363 27.1803070781838
-1753 603 14.0609266860751
57 248 41.7113190253075
32 202 45.0010523246454
8 154 49.2623132935838
-1700 1700 11.6696446946356
-734 2132 12.3664394277536
-1862 868 13.0135577955666
-353 1820 14.5173981510859
164 477 31.5305059139
-2015 1117 11.7843586250556
211 1338 17.9156143910213
-605 864 21.8723028161809
-488 1046 20.6653435398599
-638 297 27.1245273361028
-390 704 25.4894215997269
-324 844 23.8742037999066
-26 504 31.8231654953222
-7 454 33.3234346555365
-563 2440 11.0527214365347
-1797 996 13.1406584591926
-123 2351 11.4548641055349
-26 1504 16.861496072458
-438 675 25.4988819123215
-947 1709 14.1363451712594
-227 2595 10.3689351527362
21 1204 19.7043319616789
-775 466 23.7452879600533
-501 61 31.6150554073936
-1314 920 16.3166157008823
458 2360 10.5860523302361
-981 1632 14.4484138611573
729 1316 15.650732328522
-1343 410 17.5564557151496
-1612 372 15.2781825134441
-188 1190 19.9129575130656
314 741 24.6774337130651
685 1990 11.7731049576622
389 1453 16.3072973844208
-666 229 27.0253285907105
-382 820 23.891413684058
-2151 826 11.486431794916
-1182 229 19.4220629740959
-1254 21 18.5138464452475
323 1056 20.4054712188475
-897 726 20.59325335402
-1437 227 16.8092308102941
-659 758 22.5037853794323
-844 324 23.5830923624087
-881 821 20.0802988538733
-710 1094 19.1191898789313
-260 970 22.4074989524971
-2375 376 10.3760284322221
-1891 802 12.9447080484279
372 1612 15.1472694508369
-806 410 23.684726672564
-544 2033 13.0932328513229
-303 403 32.0059132667625
11 654 28.0815038015675
-193 66 45.0879236772429
-250 48 41.7395505196288
-2179 750 11.3982359016944
-636 1848 14.0358955020164
-430 148 33.2803829686484
717 2347 9.99232007839281
-1387 1840 12.2255750103864
457 1328 17.0549862144014
826 1771 12.3686506081808
-1060 921 18.0858767328452
-1150 805 18.0005410967473
-1086 1441 15.0875222921679
-1681 1266 13.0618239468952
-1517 522 15.8920008045298
2 154 49.2898490842029
-17 1004 22.1814294364988
-2415 831 10.1829946400349
-138 213 41.9474412542278
-223 123 41.8384299127576
-213 619 28.2865085221338
-2251 118 10.820686880448
-1309 2017 11.7527334955621
191 986 21.8941762809482
-182 680 27.2455407105134
-256 2089 12.8971255590128
-79 345 37.0274501681387
46 199 44.9965004825816
-74 851 24.4555983698687
-321 321 33.4858852496965
-2013 615 12.407632552531
-1010 559 20.4350408517915
-109 284 39.2701569854141
1058 2270 9.20389687551496
48 250 41.7213628310823
-1758 1640 11.6388330010663
-943 149 22.5560188462007
-503 44 31.5794203813095
-313 1980 13.5303996554794
-563 424 27.2364645489473
91 1050 21.3922544632453
-865 264 23.4966307390297
-449 71 33.1683285923511
-2092 1465 10.7811009104384
-2196 192 11.2227003897578
-1205 1205 15.721904680457
527 1726 13.8412779903665
67 550 30.3582867581989
-70 1353 18.2583641232401
-1437 1249 14.3267014902503
-299 2436 11.1111894478687
-1185 656 18.3428571714953
-741 519 23.7911065360873
-673 2204 12.0815207512989
-1125 259 20.0523832046305
431 1017 20.1949084089277
-363 273 33.4433986713829
-305 2486 10.8800784369701
205 2346 11.1270030057443
-397 220 33.4002167920541
-1035 1478 15.0930077789015
669 1943 12.0745679882954
376 1092 19.7193651029064
-656 1185 18.6294549419575
-198 53 44.9953829167655
-762 574 23.0972143038884
-753 39 25.7426019553785
487 878 21.3228067609351
-1576 1946 11.2771326682155
-569 947 21.2612634913885
-196 572 29.3965721770537
-1151 1324 15.40510766223
-1104 337 20.1649406228244
-279 913 23.106404305912
-480 515 27.3143870874057
-159 129 45.1033313314422
-196 59 45.0252019622007
657 1409 15.4078272912165
-1311 503 17.6763156094979
20 1154 20.2681394865218
-78 294 39.2493291905764
-21 404 35.0156410887608
29 152 49.1767842913314
-369 344 31.9733782554516
-1598 428 15.3556359977214
-1698 148 14.5411883663402
208 777 24.8901555477237
-686 158 26.9285572961306
-241 83 41.773918626755
-1856 428 13.4756117515471
699 1499 14.5747741044362
-440 732 24.6878821410837
-202 32 44.9947683175723
-1590 955 14.4340611562889
53 198 44.9309022596175
-368 2326 11.6442042143255
-1379 268 17.3499188988136
-1004 17 21.6182423083962
-134 692 27.1878188495676
-2051 473 12.2249467041785
593 1545 14.7731168988667
232 1890 13.6162106801852
81 1552 16.3248750636547
399 2523 9.97495644220591
-234 99 41.843510672037
-1069 1928 12.7298136516965
-1207 1724 13.2740397021091
288 751 24.7388758160631
-1178 765 17.9566621439945
-1975 1187 11.8451823086183
100 1150 20.1648198737776
-1046 488 20.357536918825
293 1271 18.2797971380879
-737 1136 18.6413092148885
275 648 26.6033358063895
-251 1585 16.2470046964977
-922 247 22.7078237187651
-318 454 30.6670799087641
-495 96 31.6865537345873
-1446 1664 12.7051635113924
-1724 1207 13.0159160190558
-936 758 20.0346116181787
-127 331 37.0384007529225
-227 115 41.8409830946541
-201 39 44.9895054946267
-1555 1010 14.4873036095811
24 153 49.1727997407665
-381 331 31.9580793105826
-451 55 33.1492020932492
-2305 978 10.5921760812993
-622 2323 11.5557538643355
-923 1666 14.4387352855079
-2554 44 9.11756173385265
-2467 661 9.98320745744194
115 593 29.0535362559054
-1985 1607 10.8799900085689
468 2409 10.3400327526089
-166 255 39.2873386381266
-234 611 28.3062154198281
-154 134 45.151841635497
1037 2224 9.45771436063079
-1281 965 16.3553859294388
-498 1630 15.6547758316799
-394 1710 15.2274571590186
-115 335 37.0447792699657
-246 65 41.7736998477655
-2002 104 12.3193268190757
39 251 41.7688658948021
-296 1526 16.6869018996962
-634 842 21.8792051875188
-2304 40 10.413470970134
-1104 1363 15.4201633934745
-42 2454 10.8974392094478
-1196 146 19.2818468856102
572 1228 17.2850876774995
-260 432 32.0042358841543
518 2245 10.9896376610592
-1419 1752 12.4627957004311
-1162 1246 15.7445631253638
-1940 238 12.8613830075172
-574 2489 10.8298380823264
-1236 1641 13.5489291338715
-1441 1167 14.6109466412249
-195 1593 16.1991614227151
-68 297 39.2158691688367
-55 451 33.3707279127751
-1261 1558 13.8279408585514
-509 1092 20.1088062212928
-277 1428 17.5229099074998
131 2501 10.4972182580029
-70 801 25.2881512943643
-1100 2360 10.827190465086
-243 74 41.8122271486947
183 1493 16.6113647660154
-2033 544 12.3200027918471
-1634 258 15.1135975014445
39 753 26.0502633282008
-1481 1116 14.5727165689002
-997 122 21.7939559587742
529 2294 10.7289330534235
234 874 23.234573969226
736 1918 11.9630918520057
-1683 1178 13.3018263663887
59 196 44.9399901383377
753 1360 15.2020635689778
-496 2148 12.5094511014753
-439 2262 11.9488762650342
-1027 958 18.1074749617293
-2128 337 11.7333452880324
-593 276 28.1524792311878
-174 249 39.3118098371065
-149 139 45.1821793042856
910 1953 11.1064092761897
18 153 49.2618321219082
-1251 637 17.8353835674185
-1281 441 18.0881490010995
-94 1802 14.6370097015425
-453 39 33.1107655334501
-199 46 45.0375736040395
-1282 1475 14.1125218450302
-44 503 31.8369778925609
180 471 31.5031794506456
177 1444 17.0449046023158
-357 357 31.9698555838757
-2142 1391 10.7236384234128
-1765 1146 12.9666643543128
-1347 1347 14.3763686604727
-498 78 31.6617472735955
-2338 897 10.5047174871453
182 937 22.5955366906397
-1238 2061 11.7515213446762
-231 107 41.8246407132009
-1773 542 13.9834018214478
133 435 33.0745343877191
-543 904 21.8723955037271
-1582 483 15.4305538722148
61 702 26.9660915875108
170 1947 13.3760609352287
-118 1349 18.3127339294272
-575 1498 16.4501835612327
-636 1363 17.2898759133314
-2311 449 10.7464311121149
-2445 213 9.8811809613622
-473 2051 13.0493378390077
282 1782 14.2088717089011
-99 1902 13.9757046249773
-826 1491 15.7729252984398
-905 1201 17.3189617903151
63 1203 19.6478098165488
-879 373 22.8722759456176
-682 1778 14.3720544102862
-332 310 33.4707581590268
192 833 24.0817723737188
40 149 49.2020404199503
21 1254 19.1678964414872
-492 113 31.6962727383391
-1321 996 15.9701934987853
147 482 31.5775229803294
-255 602 28.3276059345186
-2147 1290 10.8833166406681
-717 2084 12.6291843292461
-1118 1286 15.758739694281
249 817 23.9929214690817
-559 1010 20.6829931055896
-651 698 23.1736248510285
-719 1028 19.6162959573665
-7 404 35.0155663796363
445 956 20.7734234492928
-1643 1890 11.2593448849162
361 1563 15.5465963167429
38 2204 12.0786899860417
-16 954 22.8741898280378
-2024 1639 10.6615195794415
280 2287 11.2942752001673
-103 339 37.0316395796647
-183 243 39.2908122069944
-129 159 45.1198261381254
-1135 1890 12.7364514612188
-1204 723 17.9187039331591
-2351 998 10.3629153124567
-1943 669 12.7862317144773
-790 909 20.1239249323587
-1608 819 14.6616746036033
-1807 417 13.8144126401952
177 418 33.0147696139141
-451 1063 20.6458438619643
107 2052 12.8438720115124
-1418 2184 10.8664867136866
-216 564 29.4248640629054
-518 1936 13.6691161693741
-1170 1170 16.0829861083492
-1250 109 18.6580242481869
-628 320 27.1297934043754
-745 118 25.8708843895512
31 253 41.7305868969951
-891 342 22.8400677462043
-635 2371 11.3243660890871
-583 297 28.1730338113009
-681 1228 18.173704462558
-204 10 44.976275814126
998 2351 9.1047692531879
-974 2089 12.1925772246152
-1840 493 13.5614373803608
341 616 26.4510408478175
-1228 572 18.2489393749264
-89 291 39.2514794542635
996 1797 11.4572533571624
-376 2375 11.4053379505177
-1161 697 18.3873896463278
-646 1685 15.0167078217484
-1282 1975 11.9892145678618
-44 2554 10.4393715567865
-201 1035 21.7052989590739
-887 887 19.5705395760009
-616 341 27.1688004378972
-104 848 24.4841452422747
-2254 39 10.692588078172
-191 237 39.2808566676812
-350 1308 18.5024899631578
-454 23 33.0854112538648
630 2060 11.5945326368057
73 600 29.1115711499005
34 654 28.0337287318822
-363 1869 14.1965945621408
-134 154 45.1628379270077
45 148 49.1522000328436
-1610 1852 11.4863970116945
-1064 992 17.6632198223905
732 2395 9.74645562472423
-2066 401 12.1286402751963
-1965 754 12.5739515837005
1020 1841 11.1418465565818
-1247 529 18.199876113454
-569 495 26.3321340432624
-752 65 25.7726903742687
-308 1008 21.7876360394738
-1547 929 14.770176778784
235 769 24.8454285933463
-210 1084 21.0928314686734
-25 1454 17.2942814501045
-821 1014 19.1038659136301
-523 394 28.2612100915233
-204 3 44.9797036616417
-791 438 23.717818130794
-762 1635 15.0628960839944
-966 535 21.0245129544753
3 204 45.0815863337675
219 1387 17.4406583526991
131 1499 16.6743260780207
-363 1357 18.0343673910619
-874 1346 16.5188994904648
542 1773 13.4935613512359
86 1652 15.5310412126077
-1109 777 18.4619998326975
-1273 593 17.7816510802342
-720 1545 15.7482635575014
-1450 1791 12.2134486558272
-424 1233 19.0380072121204
-992 1064 17.7015797466744
-1754 30 13.9610253465887
718 1871 12.2801065092547
359 1044 20.3428859223012
-334 787 24.6422791493356
-293 961 22.423826498548
-39 453 33.3423758472589
-935 1241 16.9127120016234
-2138 262 11.6272982799188
-1063 1519 14.7677509127728
311 1163 19.2923076839337
-68 1303 18.7476303896146
-414 690 25.4961717077981
-959 2259 11.4627794069312
-158 686 27.2261475834835
-15 904 23.6085928830513
-125 2401 11.2108798718533
83 1602 15.921478882303
-1685 646 14.4695175056233
-302 465 30.6622613490747
-373 1919 13.8797145395487
-462 532 27.3096512847259
-144 144 45.1941466738947
-1315 1513 13.8122847496732
551 1182 17.8081731033758
-1504 26 16.0259058140408
-376 1405 17.5941277004185
-742 601 23.1065238892174
-1539 1435 13.1733666807138
30 1754 14.8608597748127
-61 501 31.861898976163
-1382 1382 14.0709555634938
-1652 842 14.3276107698804
34 151 49.1641597493374
-1152 352 19.5922323339162
-1115 298 20.1123353154057
-167 192 41.9061753943173
-203 24 44.9888265275202
319 684 25.5463978376642
22 254 41.74114707303
-1135 1402 15.0822507650009
-889 1907 13.2414191067295
-506 625 25.5020786812108
-169 735 26.2721279463182
12 704 27.0435583304774
-43 2504 10.6655328203818
782 2273 10.1200059740861
-1178 1683 13.5554081129065
270 704 25.6635696498897
-388 647 26.3770718567436
-353 833 23.8781899540822
-139 149 45.1876773761548
-238 91 41.7902844909149
462 835 22.0516990487811
-1932 1161 12.1024796212436
-34 2004 13.2908193027684
-52 1003 22.2183069791935
-454 7 33.0733742576816
157 992 21.9464848385808
473 1375 16.5887454988463
-868 1862 13.5199407700473
424 910 21.4665536340826
274 1733 14.5621301189206
-198 518 30.6253750180834
-1409 657 16.4763646611338
-373 879 23.1546616978586
-204 17 44.9549646298619
-604 802 22.5216782499987
-930 214 22.6623486778409
-275 423 31.9968656858343
124 540 30.2652351116997
440 1439 16.2173261538512
881 2075 10.6601998405115
1091 2142 9.57217485352955
10 204 45.0553639490713
110 2102 12.5522341175609
-846 1304 16.9131470800463
203 881 23.2983141932447
-146 1196 19.8738447771636
-847 1817 13.8068686681512
-855 294 23.5419739750912
-1368 316 17.4276705064995
-818 491 23.0187157943305
-674 206 26.9827066316113
-215 215 39.287821860261
-2274 609 10.9548154221505
-1521 1146 14.2514767230395
-1881 298 13.2932488849317
-1907 889 12.7255702869145
337 2128 12.0078979946025
13 254 41.7904863006517
-1295 396 18.0347721560001
-343 298 33.4579956431917
-1841 1020 12.8520698000723
-1328 457 17.6157891899759
226 1841 13.9434555856537
-705 1272 17.7329279474585
-1109 1847 13.001982968354
-441 244 31.8964153633913
-2538 585 9.6419914411134
-688 2252 11.8354276201629
-1253 65 18.5845887417146
-1947 170 12.7577133563091
1141 2059 9.69092137486986
-408 1186 19.5370685761659
-2495 218 9.63248008197519
842 1652 12.93831533402
-1888 1322 11.9531754845022
-1357 1800 12.4757256823434
-1063 451 20.3075933845294
-424 563 27.3141832323082
-2504 43 9.36386500137397
130 487 31.6055201062281
-311 2535 10.6592229723126
493 1840 13.2478773244855
-722 544 23.8235471193189
133 2551 10.2693843303598
-958 1027 18.1444081561508
503 1311 16.9718852553404
-122 1399 17.8441119587817
-844 787 20.6355182400061
-922 695 20.5613068144946
-306 798 24.6332725665259
-2360 458 10.4910654692281
-2451 128 9.75169531384756
678 1454 14.9839633779939
94 597 29.0805352646696
-1498 575 15.9552311890583
-749 92 25.8216807335343
-995 2134 11.9507553859662
-1624 315 15.1976388680353
13 754 26.0825719658209
-685 735 22.4899545858919
-1001 87 21.7310237845315
-156 584 29.3725815230318
337 1104 19.797680658733
282 1222 18.806770763671
-102 443 33.4083646249182
-47 301 39.197406203398
456 895 21.3886058924388
-1122 845 18.0258107980992
209 2395 10.8838738820828
-1928 1676 10.919261336702
163 424 33.0343164684753
17 204 45.0112543596306
392 2017 12.4944539767394
-2190 1214 10.8206568339615
-2234 1238 10.5939758308697
-148 1698 15.3984813431537
-2089 974 11.6399470055456
249 1281 18.3418764632998
-260 372 33.5052422035252
-387 118 34.9590321232016
-1031 395 20.8622886441194
-722 220 26.0167197700179
-642 124 27.9430662602088
705 1385 15.3111901380612
-42 803 25.2564703694771
-1375 826 16.2322524312996
-2226 766 11.1437336058731
196 354 34.6257713763233
-633 905 21.268426367804
-758 659 22.4491275052664
-2051 1436 11.0053891152722
-2270 1058 10.6707055346378
611 1591 14.3844511032116
763 1799 12.489477889585
262 761 24.7816821287682
-1665 1665 11.9054943538134
-729 195 25.9833008941305
-1919 373 13.0559644029342
320 628 26.4860277942553
805 1726 12.7053285199176
-1830 1482 11.7994301857531
-1405 376 17.0296678768979
-189 1543 16.5992664262845
-1092 509 19.7882245952433
402 1502 15.8711328769347
-1010 656 19.9486219826654
-704 12 26.6813988793745
-118 387 35.1090502278418
552 2392 10.2250511870472
105 544 30.2980863826159
-78 498 31.8973112325743
-6 354 36.9426355021354
-200 230 39.2589811058899
50 146 49.1776714038032
60 142 49.1728829403097
4 254 41.8207575580999
-384 2424 11.1725754456376
60 1153 20.214331538964
-392 1139 20.0594998881269
-364 418 30.6599611845534
-1451 557 16.3632144076992
-264 865 23.8341086225085
-2204 673 11.3069600857499
-594 990 20.6867937822095
-329 507 29.4513708798052
327 1417 16.8323688776759
-490 700 24.6842827121507
831 2415 9.3810715182032
-180 524 30.6273538675959
-856 984 19.0987252397122
-465 717 24.6820305281037
412 971 20.8393206222553
-778 1403 16.5143469100561
-305 265 35.1458660037535
-703 2299 11.6004658588407
-1661 383 14.8917925325406
57 652 28.0099370975248
-1109 470 19.7455408759019
-223 208 39.2404388170383
-1056 323 20.76393381469
-602 454 26.3031382047805
529 1247 17.3741987649257
-878 1461 15.779431468524
-1550 415 15.7493497115719
135 1549 16.252744178753
-467 1743 14.9264692713768
-633 411 26.2498683127766
-765 1178 18.1787038140982
-1478 1035 14.8643450063256
875 1578 13.1807869834424
-2491 761 9.85530446691195
-1431 607 16.4212679689325
-1231 239 18.872106370079
-1204 21 19.078656166628
207 1692 15.007566286549
104 2002 13.1442653130266
-290 1832 14.4648819588577
-1707 724 14.200555334709
646 1523 14.6770664954974
-304 1320 18.4657670632087
-905 633 21.1189306151917
-672 1118 19.1143587791132
55 144 49.1846086740597
-2018 1212 11.5966346862603
-1320 304 17.9028387207761
-268 1379 17.9660689508253
-585 2538 10.6124364790919
413 1078 19.6545361159676
-428 1598 15.9880371715321
-787 844 20.6666685329886
-404 577 27.3239620576652
-1079 2315 11.0399190957564
-237 191 39.255352833415
815 2368 9.61896832707001
-1544 1907 11.5045439947082
-1020 1173 16.8881429633843
-37 302 39.2055500623386
295 694 25.6099101937544
541 2343 10.4725390497426
-2245 518 11.1146064856068
-816 816 20.6524515350778
-2004 34 12.2071969108378
24 203 45.0217472281732
-102 1952 13.6608810465676
-787 334 24.3886579157557
-1116 1481 14.7598143188336
-1817 847 13.3100986710998
143 536 30.2134937980972
-200 2296 11.7699100186326
-321 2029 13.2395147303778
-360 938 22.4615361307567
-2099 484 11.9387739892531
-2301 120 10.5424171359285
298 1881 13.5294453803536
187 2146 12.1912478452851
192 2196 11.9132961752873
-1575 306 15.5969657475314
-1597 1293 13.3841428468907
-140 1146 20.4353522843565
-646 102 27.9046878969145
-30 353 36.9629864646347
-1084 1804 13.2725105771371
-1044 1884 12.9972534050597
-1869 1513 11.5603125417148
-1486 235 16.3638027652782
-378 405 30.6616966437584
-618 433 26.2733156592258
-926 601 21.0952404794708
-255 166 39.2379998055034
278 808 23.932059467008
724 1707 13.172640984594
-58 299 39.2119682606887
-411 2115 12.728853323285
-144 1648 15.7704242572097
-449 229 31.8783702831069
-2387 293 10.2565009460561
-1072 1325 15.7690195604677
-252 658 27.2776091763634
-220 722 26.2991512887906
-391 104 34.9380314099398
44 853 24.3159154270769
-1124 431 19.7050595861214
287 2337 11.0353035736331
-117 439 33.4293336891236
-1391 425 17.09575403474
-898 110 23.2563365823917
-347 495 29.4490834030969
-286 353 33.4879375762589
-464 197 31.836912406107
-1441 1086 14.9045628267954
-1990 244 12.5361157085394
191 626 27.7878791482365
-1239 196 18.8015813608735
-521 1358 17.6728004474332
-249 174 39.2702318618395
-774 361 24.4367190909447
-147 638 28.2365770253044
-296 276 35.1292031537108
-23 1354 18.2142081553103
293 2387 10.7848317741909
-954 16 22.339154487248
449 1171 18.5122511070731
395 1031 20.2728751059113
-713 245 26.0679113909389
-2572 407 9.41093413791847
-110 898 23.7028016128673
-1266 1681 13.2686593016768
744 1753 12.8236903460738
-128 2451 10.9737647608863
-1474 751 15.7451622697372
-243 183 39.2575476173253
-1379 1970 11.7497923479299
-1240 1240 15.3731585926021
-1139 392 19.6459267500468
-899 1622 14.7564985151378
-1308 350 17.9735726484734
128 1047 21.3298478378154
-165 1042 21.6660793892579
-704 36 26.7076989130475
-1006 1675 14.1429659784188
-96 495 31.910285616887
-467 1218 19.0535586713888
-195 729 26.2840569198317
-41 2354 11.3803379953211
-1718 1032 13.4959191085106
-1523 646 15.6288479049045
-536 375 28.2582692227898
799 2321 9.86272332006536
239 1231 18.8754776217298
-213 1741 15.0969519014374
-850 1534 15.427650193437
-1465 2092 11.077960232052
113 492 31.6145289378788
-741 144 25.9013440834402
-443 547 27.3287633725647
-140 65 49.2796013816883
666 1569 14.2796844143184
685 1615 13.900082745294
-1304 846 16.6702544360532
-229 666 27.2709658507664
-1726 527 14.322313685055
-1053 852 18.5186340613906
454 1695 14.2977913684213
338 1466 16.3858653642107
-861 2029 12.6832079313439
-568 1339 17.6926006244122
-1211 1052 16.4158814847219
-482 147 31.7732063195962
-947 569 21.053073847805
-650 79 27.8493623960251
-129 84 49.3420144437858
-138 70 49.2482762694871
-162 530 30.6113668181151
-1632 981 14.114568881825
-929 1547 15.0904696375382
-548 1293 18.1342705668702
-1173 1094 16.4434883017777
122 997 21.9968447227105
83 951 22.7410176621463
-808 278 24.3229813191431
-507 2197 12.2484454300015
-1847 1293 12.2084829633757
441 1646 14.6760398221471
180 1140 20.0548735056227
-126 1449 17.3945478443146
-1984 531 12.6214742502644
-1681 1092 13.5461310173656
-1904 439 13.1537498041665
-1330 258 17.8328301297693
-24 1404 17.7447485287374
-539 1405 17.2466750892701
-343 997 21.8041227005525
-104 391 35.0980892462729
-132 79 49.3469148574286
-2133 1494 10.5623042843905
-2079 329 12.0250215797904
615 2013 11.8849914188648
-1203 63 19.1463737686996
-116 947 22.9825587370859
-397 77 34.9030477806014
77 397 34.8781143892819
-196 1239 19.386499440782
-683 1052 19.6188274867414
-1646 441 14.975429531669
1238 2234 8.65296812748551
-972 1753 13.8352071713396
600 1965 12.1891188146372
-556 1821 14.3150912180224
-273 363 33.4936626068243
-1375 473 17.162151621441
-962 725 20.0066046850094
-1664 1446 12.5980350382664
407 2572 9.74985830724341
-1016 2179 11.7152450451918
172 1091 20.6505069018398
-349 1515 16.7231574590751
-865 403 22.9176099378946
-229 1182 19.9558150251439
-411 633 26.373964048961
-71 449 33.379773325593
-394 91 34.9261818651907
644 2108 11.3100677880562
-1832 290 13.6313476942374
-1845 783 13.2437516723708
-1550 1348 13.4242592814069
-2167 920 11.3136595764129
86 446 33.1803873760298
-490 1155 19.5713107257661
78 901 23.4853058966243
316 1368 17.2969183989478
-1920 1447 11.5174887036692
-682 514 24.59603435926
-955 1590 14.7614295045218
-183 2096 12.8409426007545
-572 317 28.2030164370755
-915 1130 17.7324173321491
-487 130 31.7442008075042
-208 223 39.2487558684117
-382 1968 13.5791594185149
-2551 133 9.25592696979422
-1954 34 12.5382559422896
-18 354 36.9409919889427
848 2463 9.14200559505078
-586 475 26.3141728945191
-14 854 24.3894283236003
-1117 2015 12.2260814747092
-517 861 22.5175644313119
-135 75 49.2838052460328
1093 1972 10.2458892130619
-1387 901 15.8941259534942
-890 954 19.0813856417112
-1082 815 18.4889648119131
-136 589 29.3560197190251
-750 2179 12.1170234252515
-1842 1842 10.7718772772434
-2424 384 10.1272189928794
-219 1791 14.7496312455072
294 855 23.1340999526893
26 303 39.1304275147178
-547 782 23.1991773733173
-835 462 22.9845267809976
-484 642 25.5084360454143
401 2066 12.1996395006703
-576 823 22.5169775104916
-509 1201 19.0722458742198
-171 111 45.15138817786
139 1598 15.8545693489791
-1247 749 17.4690604355835
-1563 361 15.6783788227203
-327 950 22.4439755927264
-154 8 49.2046567481551
-920 2167 11.931093057
41 2404 11.0573663459875
245 713 25.7147806282834
-134 1096 21.0254708020301
-646 1075 19.617166166047
-167 117 45.1544190969108
-1753 744 13.8710990201531
-1952 102 12.6477539220183
802 1891 11.8461127954362
-87 1001 22.2498607522635
-457 213 31.8539315298541
920 2167 10.1152760133687
-1026 1361 15.7770864869141
-1704 29 14.3458974725982
176 578 28.9415112425164
-480 1791 14.5981628293408
420 2164 11.6322407807372
-5 304 39.1775374127471
-1413 1626 12.9718938207176
-1612 1503 12.6343229537567
-1067 285 20.7091978598944
-163 123 45.1383453172998
-154 13 49.1804706189086
-710 710 22.4856523850835
-702 61 26.7569646499176
-91 394 35.0951594562626
900 2121 10.3860130525486
-2431 933 10.0515716794229
-1469 1576 12.9507407227267
258 1330 17.8440666700698
136 2601 10.0458583336183
627 1477 15.083590455872
-1735 1735 11.4398067330523
-571 1869 14.0044770099823
-40 2304 11.6310361555242
-1262 2278 10.8553537779603
76 1453 17.1720749968966
-661 617 23.874572716407
-953 49 22.3956578667045
-206 674 27.2459940835369
-954 1098 17.7170285885075
-78 1502 16.9171511234372
-152 29 49.1890039359066
1165 2103 9.42189773594988
22 1304 18.6540320976419
-2037 701 12.2102887674422
-76 1453 17.3408051933192
-55 350 36.9894034994529
-2326 368 10.6311768542012
378 984 20.9165373018276
-14 804 25.2232699131586
31 1804 14.5112763954306
33 1904 13.845634583911
-218 131 41.8672646666129
1190 2147 9.15540855157835
96 495 31.6604629937029
-979 226 21.9522263213889
-901 78 23.2081393177561
-1010 1247 16.5064924395911
169 632 27.8345764865662
-855 917 19.5925109251608
-154 2 49.2125573722474
-2105 808 11.7445742784996
-1820 353 13.7290268896385
15 304 39.1342027453756
-703 569 23.8374841953872
-1044 359 20.8163479105372
-654 34 27.7694467797948
-182 93 45.0933777875448
-2337 287 10.5176887628618
607 1431 15.5098322635286
-1607 1985 11.0582963304964
415 1550 15.458525992514
-404 21 34.802123141999
-196 2246 12.0266506709688
-1299 1393 14.3998144524014
-2368 815 10.4129059733195
-766 2226 11.8742299387453
-659 2156 12.3333742220305
-1630 498 15.0481264155023
-175 105 45.1292304333209
-191 73 45.0608709851382
783 1845 12.1610308076491
842 1983 11.2348458092386
-1800 1357 12.2587657075839
-1454 25 16.4848750821125
-2089 256 11.9196851139166
-1332 800 16.6325992300301
-518 311 29.338029132707
-43 352 36.9634302831768
-1162 592 18.7919511039158
